Left: 63, Right: 86, Top: 29, Bottom: 89, Weight: 920, color: (190, 219, 131)
Left: 265, Right: 290, Top: 50, Bottom: 105, Weight: 660, color: (52, 84, 40)
Left: 91, Right: 125, Top: 12, Bottom: 72, Weight: 1026, color: (125, 143, 77)
Left: 262, Right: 285, Top: 30, Bottom: 85, Weight: 744, color: (64, 97, 48)
Left: 65, Right: 94, Top: 7, Bottom: 61, Weight: 939, color: (118, 139, 71)
Left: 84, Right: 118, Top: 0, Bottom: 65, Weight: 1041, color: (140, 162, 90)
Left: 264, Right: 288, Top: 4, Bottom: 49, Weight: 548, color: (94, 126, 72)
Left: 72, Right: 98, Top: 0, Bottom: 58, Weight: 899, color: (130, 158, 91)
Left: 76, Right: 108, Top: 43, Bottom: 75, Weight: 589, color: (69, 106, 51)
Left: 54, Right: 94, Top: 1, Bottom: 47, Weight: 713, color: (68, 95, 44)
Left: 28, Right: 49, Top: 0, Bottom: 63, Weight: 881, color: (175, 214, 126)
Left: 289, Right: 318, Top: 49, Bottom: 90, Weight: 870, color: (46, 76, 35)
Left: 60, Right: 92, Top: 3, Bottom: 52, Weight: 953, color: (85, 118, 62)
Left: 267, Right: 300, Top: 67, Bottom: 115, Weight: 920, color: (42, 73, 31)
Left: 41, Right: 69, Top: 0, Bottom: 65, Weight: 1082, color: (125, 164, 95)
Left: 222, Right: 262, Top: 64, Bottom: 111, Weight: 641, color: (38, 63, 28)
Left: 59, Right: 86, Top: 0, Bottom: 48, Weight: 747, color: (79, 114, 60)
Left: 61, Right: 99, Top: 5, Bottom: 71, Weight: 992, color: (51, 81, 41)
Left: 68, Right: 94, Top: 0, Bottom: 37, Weight: 535, color: (45, 74, 32)
Left: 265, Right: 292, Top: 70, Bottom: 106, Weight: 502, color: (54, 80, 37)
Left: 77, Right: 107, Top: 0, Bottom: 37, Weight: 563, color: (40, 68, 30)
Left: 277, Right: 310, Top: 53, Bottom: 104, Weight: 1044, color: (51, 81, 36)
Left: 81, Right: 105, Top: 1, Bottom: 59, Weight: 695, color: (46, 80, 35)
Left: 68, Right: 93, Top: 13, Bottom: 84, Weight: 697, color: (76, 102, 45)
Left: 238, Right: 268, Top: 58, Bottom: 104, Weight: 1029, color: (49, 77, 34)
Left: 278, Right: 317, Top: 63, Bottom: 109, Weight: 1010, color: (48, 78, 35)
Left: 52, Right: 88, Top: 43, Bottom: 85, Weight: 646, color: (56, 95, 43)
Left: 245, Right: 270, Top: 67, Bottom: 118, Weight: 507, color: (47, 80, 35)
Left: 79, Right: 105, Top: 6, Bottom: 70, Weight: 951, color: (162, 191, 112)
Left: 223, Right: 250, Top: 70, Bottom: 136, Weight: 890, color: (52, 87, 38)
Left: 86, Right: 114, Top: 2, Bottom: 51, Weight: 832, color: (81, 112, 60)
Left: 283, Right: 309, Top: 83, Bottom: 127, Weight: 715, color: (80, 117, 61)
Left: 83, Right: 108, Top: 5, Bottom: 53, Weight: 810, color: (130, 164, 94)
Left: 100, Right: 128, Top: 0, Bottom: 47, Weight: 793, color: (101, 134, 74)
Left: 88, Right: 117, Top: 0, Bottom: 34, Weight: 657, color: (96, 114, 55)
Left: 300, Right: 329, Top: 83, Bottom: 127, Weight: 978, color: (64, 98, 47)
Left: 101, Right: 128, Top: 0, Bottom: 29, Weight: 542, color: (115, 139, 78)
Left: 258, Right: 291, Top: 84, Bottom: 131, Weight: 1073, color: (72, 108, 52)
Left: 78, Right: 101, Top: 0, Bottom: 29, Weight: 540, color: (114, 146, 84)
Left: 83, Right: 111, Top: 0, Bottom: 47, Weight: 691, color: (147, 184, 105)
Left: 273, Right: 293, Top: 70, Bottom: 111, Weight: 581, color: (47, 79, 34)
Left: 92, Right: 121, Top: 17, Bottom: 66, Weight: 878, color: (139, 173, 99)
Left: 74, Right: 97, Top: 45, Bottom: 103, Weight: 832, color: (128, 156, 83)
Left: 101, Right: 131, Top: 38, Bottom: 86, Weight: 899, color: (131, 154, 88)
Left: 245, Right: 271, Top: 38, Bottom: 84, Weight: 852, color: (55, 83, 39)
Left: 84, Right: 108, Top: 36, Bottom: 101, Weight: 922, color: (138, 165, 91)
Left: 93, Right: 118, Top: 37, Bottom: 93, Weight: 877, color: (151, 181, 104)
Left: 217, Right: 247, Top: 40, Bottom: 88, Weight: 917, color: (50, 77, 34)
Left: 266, Right: 303, Top: 48, Bottom: 88, Weight: 904, color: (47, 74, 34)
Left: 89, Right: 113, Top: 31, Bottom: 80, Weight: 867, color: (149, 180, 103)
Left: 213, Right: 234, Top: 35, Bottom: 83, Weight: 539, color: (47, 76, 33)
Left: 101, Right: 125, Top: 17, Bottom: 78, Weight: 875, color: (171, 202, 118)
Left: 116, Right: 148, Top: 16, Bottom: 66, Weight: 863, color: (109, 138, 75)
Left: 91, Right: 113, Top: 19, Bottom: 78, Weight: 836, color: (186, 218, 132)
Left: 254, Right: 276, Top: 49, Bottom: 100, Weight: 744, color: (88, 126, 67)
Left: 109, Right: 139, Top: 12, Bottom: 58, Weight: 731, color: (61, 94, 48)
Left: 230, Right: 256, Top: 49, Bottom: 99, Weight: 816, color: (130, 166, 94)
Left: 84, Right: 105, Top: 9, Bottom: 56, Weight: 706, color: (79, 113, 62)
Left: 96, Right: 138, Top: 8, Bottom: 82, Weight: 1085, color: (37, 63, 30)
Left: 79, Right: 107, Top: 5, Bottom: 56, Weight: 654, color: (51, 81, 38)
Left: 213, Right: 246, Top: 36, Bottom: 80, Weight: 865, color: (54, 85, 38)
Left: 74, Right: 104, Top: 25, Bottom: 68, Weight: 665, color: (48, 82, 37)
Left: 260, Right: 280, Top: 42, Bottom: 86, Weight: 607, color: (46, 77, 33)
Left: 80, Right: 104, Top: 17, Bottom: 88, Weight: 574, color: (78, 100, 44)
Left: 97, Right: 119, Top: 16, Bottom: 70, Weight: 514, color: (62, 83, 35)
Left: 298, Right: 331, Top: 43, Bottom: 79, Weight: 712, color: (48, 76, 35)
Left: 99, Right: 128, Top: 12, Bottom: 58, Weight: 503, color: (42, 73, 32)
Left: 100, Right: 121, Top: 16, Bottom: 61, Weight: 654, color: (47, 78, 34)
Left: 249, Right: 275, Top: 38, Bottom: 85, Weight: 813, color: (48, 75, 34)
Left: 262, Right: 297, Top: 42, Bottom: 88, Weight: 567, color: (45, 73, 32)
Left: 102, Right: 125, Top: 10, Bottom: 69, Weight: 801, color: (130, 152, 84)
Left: 95, Right: 119, Top: 6, Bottom: 56, Weight: 871, color: (116, 140, 77)
Left: 108, Right: 137, Top: 9, Bottom: 58, Weight: 784, color: (139, 170, 96)
Left: 90, Right: 113, Top: 3, Bottom: 53, Weight: 862, color: (115, 142, 82)
Left: 98, Right: 122, Top: 0, Bottom: 56, Weight: 852, color: (160, 185, 107)
Left: 118, Right: 147, Top: 0, Bottom: 43, Weight: 820, color: (114, 137, 75)
Left: 295, Right: 322, Top: 54, Bottom: 95, Weight: 787, color: (42, 70, 31)
Left: 109, Right: 134, Top: 0, Bottom: 48, Weight: 864, color: (117, 144, 79)
Left: 235, Right: 267, Top: 58, Bottom: 103, Weight: 963, color: (50, 82, 36)
Left: 102, Right: 133, Top: 1, Bottom: 52, Weight: 889, color: (110, 131, 68)
Left: 83, Right: 104, Top: 17, Bottom: 72, Weight: 818, color: (147, 174, 99)
Left: 220, Right: 252, Top: 56, Bottom: 101, Weight: 726, color: (45, 74, 32)
Left: 94, Right: 122, Top: 13, Bottom: 61, Weight: 835, color: (138, 172, 96)
Left: 243, Right: 266, Top: 62, Bottom: 99, Weight: 530, color: (47, 78, 34)
Left: 88, Right: 121, Top: 13, Bottom: 77, Weight: 951, color: (166, 201, 118)
Left: 87, Right: 113, Top: 13, Bottom: 61, Weight: 837, color: (135, 165, 94)
Left: 88, Right: 110, Top: 4, Bottom: 61, Weight: 841, color: (122, 149, 83)
Left: 115, Right: 146, Top: 3, Bottom: 54, Weight: 942, color: (118, 140, 75)
Left: 79, Right: 103, Top: 13, Bottom: 65, Weight: 759, color: (114, 136, 72)
Left: 256, Right: 287, Top: 59, Bottom: 106, Weight: 873, color: (49, 76, 34)
Left: 106, Right: 137, Top: 10, Bottom: 54, Weight: 686, color: (40, 66, 29)
Left: 236, Right: 268, Top: 59, Bottom: 105, Weight: 781, color: (47, 76, 33)
Left: 72, Right: 101, Top: 9, Bottom: 51, Weight: 607, color: (44, 75, 33)
Left: 79, Right: 104, Top: 0, Bottom: 51, Weight: 570, color: (44, 76, 33)
Left: 91, Right: 116, Top: 0, Bottom: 47, Weight: 503, color: (46, 77, 34)
Left: 250, Right: 272, Top: 59, Bottom: 109, Weight: 667, color: (77, 115, 61)
Left: 274, Right: 301, Top: 37, Bottom: 79, Weight: 720, color: (41, 69, 31)
Left: 257, Right: 288, Top: 36, Bottom: 79, Weight: 893, color: (53, 83, 39)
Left: 255, Right: 288, Top: 29, Bottom: 75, Weight: 832, color: (45, 73, 32)
Left: 83, Right: 108, Top: 0, Bottom: 50, Weight: 898, color: (124, 147, 81)
Left: 72, Right: 93, Top: 18, Bottom: 82, Weight: 941, color: (183, 213, 126)
Left: 75, Right: 100, Top: 38, Bottom: 105, Weight: 992, color: (149, 177, 102)
Left: 77, Right: 107, Top: 27, Bottom: 95, Weight: 1078, color: (160, 184, 103)
Left: 89, Right: 117, Top: 12, Bottom: 74, Weight: 962, color: (128, 149, 79)
Left: 114, Right: 142, Top: 17, Bottom: 77, Weight: 910, color: (194, 221, 131)
Left: 246, Right: 282, Top: 32, Bottom: 73, Weight: 839, color: (46, 74, 33)
Left: 82, Right: 105, Top: 19, Bottom: 72, Weight: 1028, color: (113, 152, 89)
Left: 210, Right: 244, Top: 47, Bottom: 125, Weight: 812, color: (52, 84, 37)
Left: 81, Right: 103, Top: 33, Bottom: 91, Weight: 849, color: (147, 179, 102)
Left: 220, Right: 250, Top: 41, Bottom: 121, Weight: 744, color: (115, 143, 82)
Left: 89, Right: 114, Top: 23, Bottom: 87, Weight: 972, color: (153, 177, 97)
Left: 262, Right: 289, Top: 50, Bottom: 105, Weight: 717, color: (53, 86, 40)
Left: 86, Right: 111, Top: 17, Bottom: 69, Weight: 975, color: (122, 157, 91)
Left: 256, Right: 280, Top: 48, Bottom: 101, Weight: 655, color: (94, 131, 74)
Left: 72, Right: 110, Top: 14, Bottom: 83, Weight: 1084, color: (80, 119, 61)
Left: 71, Right: 108, Top: 62, Bottom: 93, Weight: 673, color: (71, 106, 50)
Left: 256, Right: 279, Top: 46, Bottom: 109, Weight: 588, color: (50, 84, 37)
Left: 62, Right: 97, Top: 10, Bottom: 62, Weight: 883, color: (66, 93, 42)
Left: 242, Right: 270, Top: 53, Bottom: 101, Weight: 731, color: (40, 67, 29)
Left: 81, Right: 111, Top: 20, Bottom: 73, Weight: 1027, color: (113, 149, 83)
Left: 222, Right: 254, Top: 52, Bottom: 98, Weight: 983, color: (55, 89, 40)
Left: 74, Right: 101, Top: 27, Bottom: 80, Weight: 1037, color: (108, 139, 76)
Left: 209, Right: 243, Top: 41, Bottom: 88, Weight: 1010, color: (49, 81, 35)
Left: 66, Right: 90, Top: 34, Bottom: 96, Weight: 901, color: (164, 199, 116)
Left: 64, Right: 98, Top: 85, Bottom: 114, Weight: 544, color: (66, 98, 45)
Left: 57, Right: 81, Top: 35, Bottom: 85, Weight: 850, color: (81, 122, 68)
Left: 255, Right: 276, Top: 31, Bottom: 73, Weight: 530, color: (62, 86, 39)
Left: 56, Right: 90, Top: 33, Bottom: 96, Weight: 1003, color: (121, 168, 102)
Left: 245, Right: 269, Top: 34, Bottom: 74, Weight: 602, color: (47, 77, 34)
Left: 86, Right: 117, Top: 29, Bottom: 88, Weight: 1012, color: (93, 116, 53)
Left: 90, Right: 121, Top: 26, Bottom: 80, Weight: 979, color: (81, 103, 46)
Left: 118, Right: 149, Top: 22, Bottom: 67, Weight: 711, color: (47, 78, 35)
Left: 87, Right: 119, Top: 31, Bottom: 76, Weight: 769, color: (49, 84, 37)
Left: 99, Right: 125, Top: 30, Bottom: 97, Weight: 818, color: (50, 85, 37)
Left: 65, Right: 101, Top: 33, Bottom: 77, Weight: 745, color: (47, 79, 35)
Left: 122, Right: 142, Top: 35, Bottom: 85, Weight: 726, color: (75, 107, 52)
Left: 243, Right: 265, Top: 54, Bottom: 95, Weight: 636, color: (52, 81, 36)
Left: 65, Right: 100, Top: 37, Bottom: 99, Weight: 787, color: (48, 80, 35)
Left: 99, Right: 127, Top: 34, Bottom: 95, Weight: 767, color: (47, 81, 35)
Left: 127, Right: 148, Top: 44, Bottom: 106, Weight: 772, color: (50, 85, 36)
Left: 282, Right: 302, Top: 69, Bottom: 110, Weight: 558, color: (52, 82, 35)
Left: 37, Right: 87, Top: 28, Bottom: 103, Weight: 1172, color: (49, 87, 40)
Left: 120, Right: 143, Top: 40, Bottom: 102, Weight: 811, color: (49, 83, 36)
Left: 43, Right: 91, Top: 46, Bottom: 118, Weight: 1193, color: (55, 89, 40)
Left: 250, Right: 273, Top: 52, Bottom: 94, Weight: 519, color: (62, 86, 39)
Left: 76, Right: 106, Top: 36, Bottom: 108, Weight: 778, color: (83, 115, 56)
Left: 128, Right: 151, Top: 46, Bottom: 108, Weight: 790, color: (48, 83, 35)
Left: 253, Right: 275, Top: 50, Bottom: 90, Weight: 503, color: (49, 78, 34)
Left: 50, Right: 96, Top: 35, Bottom: 108, Weight: 1057, color: (53, 89, 42)
Left: 96, Right: 121, Top: 25, Bottom: 88, Weight: 701, color: (91, 114, 54)
Left: 239, Right: 262, Top: 39, Bottom: 78, Weight: 544, color: (46, 76, 33)
Left: 95, Right: 119, Top: 18, Bottom: 90, Weight: 538, color: (91, 121, 61)
Left: 91, Right: 117, Top: 32, Bottom: 96, Weight: 653, color: (47, 77, 33)
Left: 100, Right: 124, Top: 32, Bottom: 96, Weight: 656, color: (51, 78, 34)
Left: 104, Right: 129, Top: 30, Bottom: 96, Weight: 766, color: (49, 84, 35)
Left: 224, Right: 254, Top: 44, Bottom: 93, Weight: 901, color: (48, 78, 34)
Left: 88, Right: 115, Top: 22, Bottom: 86, Weight: 691, color: (51, 80, 34)
Left: 263, Right: 298, Top: 47, Bottom: 90, Weight: 635, color: (43, 71, 33)
Left: 83, Right: 116, Top: 22, Bottom: 70, Weight: 977, color: (51, 87, 38)
Left: 98, Right: 128, Top: 23, Bottom: 79, Weight: 884, color: (123, 142, 74)
Left: 268, Right: 295, Top: 51, Bottom: 98, Weight: 632, color: (53, 86, 41)
Left: 89, Right: 118, Top: 24, Bottom: 75, Weight: 915, color: (110, 128, 62)
Left: 260, Right: 284, Top: 47, Bottom: 89, Weight: 561, color: (53, 86, 42)
Left: 76, Right: 102, Top: 23, Bottom: 78, Weight: 866, color: (114, 131, 64)
Left: 98, Right: 130, Top: 16, Bottom: 64, Weight: 764, color: (54, 84, 37)
Left: 260, Right: 286, Top: 54, Bottom: 112, Weight: 895, color: (93, 133, 70)
Left: 282, Right: 309, Top: 64, Bottom: 117, Weight: 789, color: (85, 123, 65)
Left: 91, Right: 121, Top: 17, Bottom: 70, Weight: 720, color: (51, 79, 34)
Left: 266, Right: 293, Top: 61, Bottom: 119, Weight: 920, color: (81, 120, 62)
Left: 96, Right: 123, Top: 12, Bottom: 63, Weight: 819, color: (106, 126, 61)
Left: 280, Right: 307, Top: 63, Bottom: 119, Weight: 861, color: (88, 127, 68)
Left: 106, Right: 136, Top: 0, Bottom: 47, Weight: 865, color: (83, 104, 48)
Left: 274, Right: 300, Top: 64, Bottom: 119, Weight: 816, color: (84, 123, 64)
Left: 112, Right: 144, Top: 0, Bottom: 41, Weight: 588, color: (56, 92, 43)
Left: 283, Right: 310, Top: 52, Bottom: 111, Weight: 936, color: (89, 129, 68)
Left: 125, Right: 153, Top: 24, Bottom: 71, Weight: 940, color: (49, 81, 35)
Left: 280, Right: 306, Top: 43, Bottom: 100, Weight: 874, color: (93, 132, 71)
Left: 125, Right: 154, Top: 17, Bottom: 63, Weight: 846, color: (48, 80, 34)
Left: 270, Right: 296, Top: 35, Bottom: 89, Weight: 789, color: (92, 130, 70)
Left: 141, Right: 169, Top: 23, Bottom: 68, Weight: 939, color: (67, 102, 47)
Left: 263, Right: 288, Top: 24, Bottom: 78, Weight: 710, color: (103, 139, 79)
Left: 124, Right: 154, Top: 21, Bottom: 67, Weight: 993, color: (67, 102, 47)
Left: 88, Right: 119, Top: 8, Bottom: 60, Weight: 1005, color: (62, 96, 43)
Left: 112, Right: 143, Top: 13, Bottom: 68, Weight: 1081, color: (63, 98, 43)
Left: 139, Right: 167, Top: 32, Bottom: 85, Weight: 1034, color: (105, 141, 69)
Left: 78, Right: 113, Top: 12, Bottom: 66, Weight: 1074, color: (51, 84, 36)
Left: 220, Right: 250, Top: 55, Bottom: 105, Weight: 775, color: (41, 68, 29)
Left: 136, Right: 167, Top: 25, Bottom: 78, Weight: 1048, color: (77, 112, 52)
Left: 64, Right: 100, Top: 23, Bottom: 72, Weight: 1080, color: (49, 84, 36)
Left: 234, Right: 266, Top: 12, Bottom: 59, Weight: 1013, color: (48, 78, 34)
Left: 110, Right: 139, Top: 12, Bottom: 65, Weight: 1081, color: (59, 93, 41)
Left: 231, Right: 264, Top: 26, Bottom: 75, Weight: 1027, color: (50, 82, 36)
Left: 116, Right: 144, Top: 25, Bottom: 78, Weight: 1031, color: (62, 97, 43)
Left: 238, Right: 271, Top: 57, Bottom: 102, Weight: 1005, color: (68, 103, 48)
Left: 83, Right: 116, Top: 19, Bottom: 72, Weight: 1063, color: (53, 87, 38)
Left: 259, Right: 290, Top: 20, Bottom: 66, Weight: 720, color: (42, 69, 30)
Left: 122, Right: 151, Top: 14, Bottom: 67, Weight: 1060, color: (59, 94, 41)
Left: 239, Right: 273, Top: 40, Bottom: 89, Weight: 846, color: (44, 74, 31)
Left: 55, Right: 93, Top: 21, Bottom: 75, Weight: 932, color: (84, 107, 50)
Left: 83, Right: 113, Top: 17, Bottom: 65, Weight: 1017, color: (50, 84, 35)
Left: 133, Right: 163, Top: 18, Bottom: 72, Weight: 1081, color: (59, 93, 41)
Left: 71, Right: 102, Top: 31, Bottom: 77, Weight: 867, color: (49, 80, 34)
Left: 114, Right: 144, Top: 12, Bottom: 65, Weight: 1075, color: (54, 88, 37)
Left: 72, Right: 104, Top: 32, Bottom: 78, Weight: 826, color: (72, 98, 44)
Left: 87, Right: 115, Top: 16, Bottom: 63, Weight: 859, color: (48, 80, 34)
Left: 136, Right: 166, Top: 20, Bottom: 69, Weight: 1018, color: (55, 89, 38)
Left: 65, Right: 101, Top: 22, Bottom: 71, Weight: 879, color: (71, 100, 45)
Left: 108, Right: 137, Top: 12, Bottom: 62, Weight: 1027, color: (49, 81, 34)
Left: 225, Right: 261, Top: 79, Bottom: 126, Weight: 591, color: (37, 63, 28)
Left: 73, Right: 105, Top: 17, Bottom: 64, Weight: 832, color: (48, 79, 33)
Left: 99, Right: 128, Top: 0, Bottom: 37, Weight: 705, color: (50, 80, 34)
Left: 123, Right: 154, Top: 15, Bottom: 61, Weight: 856, color: (50, 83, 37)
Left: 85, Right: 113, Top: 5, Bottom: 53, Weight: 862, color: (46, 77, 33)
Left: 120, Right: 151, Top: 4, Bottom: 51, Weight: 803, color: (47, 79, 34)
Left: 92, Right: 122, Top: 7, Bottom: 54, Weight: 825, color: (45, 76, 32)
Left: 114, Right: 147, Top: 4, Bottom: 50, Weight: 774, color: (48, 80, 35)
Left: 94, Right: 121, Top: 7, Bottom: 52, Weight: 756, color: (44, 74, 32)
Left: 116, Right: 144, Top: 10, Bottom: 58, Weight: 856, color: (47, 79, 33)
Left: 97, Right: 127, Top: 18, Bottom: 69, Weight: 795, color: (81, 112, 53)
Left: 227, Right: 260, Top: 64, Bottom: 109, Weight: 711, color: (41, 68, 29)
Left: 110, Right: 133, Top: 0, Bottom: 49, Weight: 774, color: (45, 76, 32)
Left: 114, Right: 147, Top: 21, Bottom: 74, Weight: 951, color: (64, 96, 44)
Left: 245, Right: 268, Top: 48, Bottom: 88, Weight: 595, color: (50, 79, 35)
Left: 87, Right: 117, Top: 28, Bottom: 82, Weight: 955, color: (55, 96, 45)
Left: 243, Right: 267, Top: 57, Bottom: 97, Weight: 601, color: (50, 80, 35)
Left: 106, Right: 140, Top: 21, Bottom: 74, Weight: 935, color: (63, 103, 47)
Left: 252, Right: 276, Top: 56, Bottom: 95, Weight: 606, color: (49, 79, 34)
Left: 93, Right: 123, Top: 28, Bottom: 87, Weight: 979, color: (55, 86, 36)
Left: 246, Right: 271, Top: 76, Bottom: 115, Weight: 627, color: (47, 79, 34)
Left: 97, Right: 131, Top: 0, Bottom: 47, Weight: 817, color: (54, 89, 38)
Left: 243, Right: 268, Top: 75, Bottom: 115, Weight: 602, color: (48, 81, 37)
Left: 105, Right: 138, Top: 21, Bottom: 73, Weight: 870, color: (54, 85, 38)
Left: 71, Right: 101, Top: 15, Bottom: 67, Weight: 1075, color: (57, 88, 38)
Left: 244, Right: 268, Top: 76, Bottom: 115, Weight: 552, color: (49, 82, 39)
Left: 97, Right: 129, Top: 6, Bottom: 57, Weight: 881, color: (49, 84, 39)
Left: 105, Right: 139, Top: 30, Bottom: 83, Weight: 910, color: (49, 82, 36)
Left: 76, Right: 105, Top: 2, Bottom: 53, Weight: 948, color: (54, 91, 43)
Left: 247, Right: 271, Top: 85, Bottom: 124, Weight: 580, color: (52, 85, 40)
Left: 124, Right: 159, Top: 4, Bottom: 56, Weight: 855, color: (61, 98, 45)
Left: 59, Right: 88, Top: 39, Bottom: 95, Weight: 991, color: (57, 91, 38)
Left: 98, Right: 133, Top: 16, Bottom: 69, Weight: 947, color: (55, 93, 41)
Left: 98, Right: 128, Top: 10, Bottom: 92, Weight: 989, color: (54, 94, 46)
Left: 76, Right: 111, Top: 5, Bottom: 58, Weight: 937, color: (54, 92, 39)
Left: 230, Right: 261, Top: 49, Bottom: 95, Weight: 871, color: (57, 88, 39)
Left: 209, Right: 241, Top: 38, Bottom: 86, Weight: 971, color: (68, 101, 48)
Left: 103, Right: 137, Top: 1, Bottom: 54, Weight: 860, color: (62, 98, 46)
Left: 208, Right: 240, Top: 40, Bottom: 87, Weight: 1001, color: (66, 101, 48)
Left: 66, Right: 96, Top: 32, Bottom: 85, Weight: 1001, color: (49, 87, 40)
Left: 213, Right: 245, Top: 50, Bottom: 98, Weight: 1014, color: (72, 108, 52)
Left: 62, Right: 98, Top: 13, Bottom: 64, Weight: 936, color: (63, 102, 47)
Left: 112, Right: 146, Top: 20, Bottom: 75, Weight: 845, color: (89, 124, 61)
Left: 227, Right: 259, Top: 11, Bottom: 59, Weight: 975, color: (47, 78, 34)
Left: 207, Right: 240, Top: 45, Bottom: 90, Weight: 994, color: (77, 112, 54)
Left: 53, Right: 85, Top: 39, Bottom: 97, Weight: 1038, color: (58, 102, 48)
Left: 72, Right: 103, Top: 13, Bottom: 67, Weight: 928, color: (64, 105, 49)
Left: 231, Right: 262, Top: 37, Bottom: 83, Weight: 988, color: (63, 97, 45)
Left: 86, Right: 121, Top: 9, Bottom: 87, Weight: 1099, color: (94, 127, 63)
Left: 203, Right: 236, Top: 10, Bottom: 56, Weight: 1005, color: (47, 77, 33)
Left: 218, Right: 250, Top: 46, Bottom: 91, Weight: 960, color: (73, 108, 52)
Left: 61, Right: 94, Top: 16, Bottom: 68, Weight: 898, color: (66, 109, 54)
Left: 80, Right: 124, Top: 14, Bottom: 82, Weight: 1093, color: (78, 117, 57)
Left: 228, Right: 262, Top: 29, Bottom: 77, Weight: 1065, color: (47, 79, 34)
Left: 236, Right: 270, Top: 35, Bottom: 83, Weight: 1077, color: (49, 81, 35)
Left: 26, Right: 56, Top: 0, Bottom: 39, Weight: 553, color: (58, 97, 47)
Left: 257, Right: 288, Top: 43, Bottom: 90, Weight: 1001, color: (73, 108, 52)
Left: 75, Right: 109, Top: 5, Bottom: 60, Weight: 1177, color: (57, 92, 40)
Left: 221, Right: 256, Top: 21, Bottom: 70, Weight: 1091, color: (47, 78, 34)
Left: 50, Right: 94, Top: 0, Bottom: 42, Weight: 956, color: (98, 139, 71)
Left: 238, Right: 270, Top: 42, Bottom: 89, Weight: 1043, color: (67, 102, 48)
Left: 96, Right: 128, Top: 2, Bottom: 48, Weight: 672, color: (43, 71, 32)
Left: 51, Right: 93, Top: 24, Bottom: 76, Weight: 1090, color: (71, 108, 49)
Left: 234, Right: 268, Top: 17, Bottom: 66, Weight: 1056, color: (47, 76, 33)
Left: 222, Right: 255, Top: 57, Bottom: 105, Weight: 1083, color: (56, 90, 39)
Left: 55, Right: 96, Top: 23, Bottom: 76, Weight: 1187, color: (56, 92, 39)
Left: 154, Right: 194, Top: 30, Bottom: 82, Weight: 910, color: (168, 193, 110)
Left: 245, Right: 276, Top: 32, Bottom: 77, Weight: 896, color: (81, 114, 57)
Left: 256, Right: 288, Top: 44, Bottom: 93, Weight: 877, color: (44, 73, 31)
Left: 39, Right: 76, Top: 0, Bottom: 45, Weight: 904, color: (45, 77, 33)
Left: 248, Right: 280, Top: 69, Bottom: 114, Weight: 853, color: (47, 79, 34)
Left: 137, Right: 168, Top: 11, Bottom: 65, Weight: 1092, color: (51, 84, 36)
Left: 26, Right: 71, Top: 25, Bottom: 70, Weight: 715, color: (63, 91, 44)
Left: 98, Right: 130, Top: 21, Bottom: 68, Weight: 976, color: (48, 80, 34)
Left: 143, Right: 180, Top: 23, Bottom: 72, Weight: 896, color: (105, 131, 70)
Left: 35, Right: 76, Top: 32, Bottom: 82, Weight: 922, color: (52, 81, 34)
Left: 233, Right: 267, Top: 65, Bottom: 111, Weight: 846, color: (44, 73, 31)
Left: 124, Right: 159, Top: 31, Bottom: 83, Weight: 946, color: (78, 109, 51)
Left: 38, Right: 73, Top: 28, Bottom: 84, Weight: 855, color: (79, 114, 56)
Left: 63, Right: 98, Top: 34, Bottom: 81, Weight: 1019, color: (67, 96, 42)
Left: 117, Right: 153, Top: 29, Bottom: 86, Weight: 955, color: (84, 108, 52)
Left: 210, Right: 252, Top: 21, Bottom: 67, Weight: 620, color: (40, 67, 29)
Left: 19, Right: 64, Top: 21, Bottom: 75, Weight: 937, color: (76, 118, 58)
Left: 112, Right: 152, Top: 27, Bottom: 80, Weight: 1105, color: (67, 103, 47)
Left: 31, Right: 65, Top: 38, Bottom: 88, Weight: 910, color: (57, 97, 44)
Left: 33, Right: 74, Top: 30, Bottom: 78, Weight: 1028, color: (59, 95, 41)
Left: 75, Right: 107, Top: 29, Bottom: 97, Weight: 977, color: (76, 104, 47)
Left: 10, Right: 51, Top: 29, Bottom: 83, Weight: 1050, color: (68, 114, 53)
Left: 102, Right: 139, Top: 27, Bottom: 80, Weight: 1097, color: (59, 98, 44)
Left: 48, Right: 76, Top: 16, Bottom: 93, Weight: 979, color: (60, 91, 39)
Left: 23, Right: 67, Top: 32, Bottom: 83, Weight: 1127, color: (63, 102, 44)
Left: 90, Right: 122, Top: 37, Bottom: 101, Weight: 871, color: (66, 91, 39)
Left: 21, Right: 62, Top: 40, Bottom: 94, Weight: 876, color: (68, 113, 55)
Left: 111, Right: 150, Top: 45, Bottom: 101, Weight: 1065, color: (62, 102, 45)
Left: 44, Right: 73, Top: 46, Bottom: 102, Weight: 877, color: (62, 90, 39)
Left: 36, Right: 78, Top: 51, Bottom: 100, Weight: 1083, color: (64, 98, 42)
Left: 239, Right: 265, Top: 62, Bottom: 102, Weight: 681, color: (49, 81, 34)
Left: 96, Right: 123, Top: 58, Bottom: 114, Weight: 834, color: (154, 182, 101)
Left: 56, Right: 78, Top: 64, Bottom: 124, Weight: 843, color: (157, 194, 112)
Left: 131, Right: 164, Top: 107, Bottom: 136, Weight: 624, color: (95, 128, 69)
Left: 106, Right: 147, Top: 60, Bottom: 112, Weight: 1019, color: (74, 102, 45)
